price_model,k,box_lo,box_hi,delivery_start,total_charge_MWh,total_discharge_MWh,sat_hours,sat_MWh
dual,1,0.15,0.85,2018-01-09 00:00:00+00:00,13.572768798272978,12.55620637906232,2,0.374765800508567
dual,1,0.2,0.8,2018-01-09 00:00:00+00:00,13.101736035603839,12.03125656321698,6,0.4693042014621698
dual,1,0.25,0.75,2018-01-09 00:00:00+00:00,11.323819692372833,10.23948866943984,11,2.6322715828293632
dual,1,0.3,0.7,2018-01-09 00:00:00+00:00,10.959224587408894,9.825666256336135,11,2.4326169655781746
dual,1,0.35,0.65,2018-01-09 00:00:00+00:00,5.24626500335237,4.479950757926663,15,5.094755552809382
single,0,0.05,0.95,2018-01-10 00:00:00+00:00,8.421530614385203,7.600000000131464,23,0.09219558012632856
single,0,0.1,0.9,2018-01-10 00:00:00+00:00,8.421798277834164,7.600041690771273,22,0.053440072560648255
single,0,0.15,0.85,2018-01-10 00:00:00+00:00,8.46486184302159,7.640583423699314,9,0.009535707949603725
single,0,0.2,0.8,2018-01-10 00:00:00+00:00,8.459731811388199,7.6365892360707575,8,0.004179108509962479
single,0,0.25,0.75,2018-01-10 00:00:00+00:00,8.459539850792257,7.635220916134964,6,0.0039929530235809155
single,0,0.3,0.7,2018-01-10 00:00:00+00:00,8.456203446294282,7.632493329615175,6,0.0037495832707550945
single,0,0.35,0.65,2018-01-10 00:00:00+00:00,8.445299486589752,7.622803148758271,6,0.00316387811292703
single,1,0.05,0.95,2018-01-10 00:00:00+00:00,26.248385967774407,23.915805142415085,8,10.689030914746949
single,1,0.1,0.9,2018-01-10 00:00:00+00:00,26.539158712212902,24.23171119263081,6,6.976465271839018
single,1,0.15,0.85,2018-01-10 00:00:00+00:00,26.61320455257549,24.706455220727666,7,4.877459705864897
single,1,0.2,0.8,2018-01-10 00:00:00+00:00,26.572951928456703,24.765819211439243,11,4.960072483620717
single,1,0.25,0.75,2018-01-10 00:00:00+00:00,24.369182064162047,22.807239836727277,13,6.24707317091638
single,1,0.3,0.7,2018-01-10 00:00:00+00:00,24.92015244498142,23.296221423259187,16,8.408243938603224
single,1,0.35,0.65,2018-01-10 00:00:00+00:00,23.338207164110408,22.107493377520978,19,9.289301965396064
dual,0,0.05,0.95,2018-01-10 00:00:00+00:00,24.76318438905728,21.88557222104021,18,21.648123644149702
dual,0,0.1,0.9,2018-01-10 00:00:00+00:00,21.849353409181965,19.28828098383393,17,19.02412238033528
dual,0,0.15,0.85,2018-01-10 00:00:00+00:00,21.103227179082758,19.14066252912219,22,21.478343977812834
dual,0,0.2,0.8,2018-01-10 00:00:00+00:00,24.57332498900285,22.27242580257507,22,20.318718441801174
dual,0,0.25,0.75,2018-01-10 00:00:00+00:00,29.645143538319346,26.849742043333208,20,23.366244530024016
dual,0,0.3,0.7,2018-01-10 00:00:00+00:00,30.03416577955469,27.200834616048105,21,22.96148148647447
dual,0,0.35,0.65,2018-01-10 00:00:00+00:00,30.814740890636497,27.83980215091974,23,22.13559840008895
dual,1,0.05,0.95,2018-01-10 00:00:00+00:00,26.248385967774407,23.915805142415085,8,10.689030914746949
dual,1,0.1,0.9,2018-01-10 00:00:00+00:00,26.539158712212902,24.23171119263081,6,6.976465271839018
dual,1,0.15,0.85,2018-01-10 00:00:00+00:00,26.61320455257549,24.706455220727666,7,4.877459705864897
dual,1,0.2,0.8,2018-01-10 00:00:00+00:00,26.572951928456703,24.765819211439243,11,4.960072483620717
dual,1,0.25,0.75,2018-01-10 00:00:00+00:00,24.369182064162047,22.807239836727277,13,6.24707317091638
dual,1,0.3,0.7,2018-01-10 00:00:00+00:00,24.92015244498142,23.296221423259187,16,8.408243938603224
dual,1,0.35,0.65,2018-01-10 00:00:00+00:00,23.338207164110408,22.107493377520978,19,9.289301965396064
single,0,0.05,0.95,2018-01-11 00:00:00+00:00,8.421709661019383,7.598991990166423,17,0.169781886207569
single,0,0.1,0.9,2018-01-11 00:00:00+00:00,8.430024732620785,7.610409756757884,8,0.004033189781641469
single,0,0.15,0.85,2018-01-11 00:00:00+00:00,8.4703570034896,7.648782506099943,8,0.007579453926534266
single,0,0.2,0.8,2018-01-11 00:00:00+00:00,8.456446580680588,7.6353172960141915,8,0.006035900175545179
single,0,0.25,0.75,2018-01-11 00:00:00+00:00,8.453401916364792,7.627495283400151,7,0.0042479635050873986
single,0,0.3,0.7,2018-01-11 00:00:00+00:00,8.45918434069885,7.632145207807171,7,0.006296172016036673
single,0,0.35,0.65,2018-01-11 00:00:00+00:00,8.438303459238908,7.615750257422716,7,0.006852700516527231
single,1,0.05,0.95,2018-01-11 00:00:00+00:00,25.068840362513207,23.071422262506488,8,33.53208317002927
single,1,0.1,0.9,2018-01-11 00:00:00+00:00,24.460516292410585,22.594350275662983,9,31.013575129678845
single,1,0.15,0.85,2018-01-11 00:00:00+00:00,23.935191313011963,22.58017939596065,10,29.0575729314213
single,1,0.2,0.8,2018-01-11 00:00:00+00:00,25.441268689916985,24.133431642935843,9,30.586688433811506
single,1,0.25,0.75,2018-01-11 00:00:00+00:00,24.242785241014342,23.262148976041885,16,32.68331230670043
single,1,0.3,0.7,2018-01-11 00:00:00+00:00,25.19087579267675,23.92887852827959,17,38.722487795548766
single,1,0.35,0.65,2018-01-11 00:00:00+00:00,24.68171069842045,23.222951373439198,20,44.4445640531511
dual,0,0.05,0.95,2018-01-11 00:00:00+00:00,23.922109598256583,21.684703912426563,18,50.31471833387319
dual,0,0.1,0.9,2018-01-11 00:00:00+00:00,19.208240067330465,18.21609800333512,21,46.36412964137708
dual,0,0.15,0.85,2018-01-11 00:00:00+00:00,17.177735464159852,15.461402870725593,21,65.43484989378994
dual,0,0.2,0.8,2018-01-11 00:00:00+00:00,25.464099343238132,23.076349657272416,22,55.670123594124995
dual,0,0.25,0.75,2018-01-11 00:00:00+00:00,30.161607994003408,27.315851214588076,20,54.38341361561008
dual,0,0.3,0.7,2018-01-11 00:00:00+00:00,29.613120492103825,26.8258412441237,20,39.10740865693626
dual,0,0.35,0.65,2018-01-11 00:00:00+00:00,20.477882200223146,18.402262448085963,19,15.930871546925296
dual,1,0.05,0.95,2018-01-11 00:00:00+00:00,25.068840362513207,23.071422262506488,8,33.53208317002927
dual,1,0.1,0.9,2018-01-11 00:00:00+00:00,24.460516292410585,22.594350275662983,9,31.013575129678845
dual,1,0.15,0.85,2018-01-11 00:00:00+00:00,23.935191313011963,22.58017939596065,10,29.0575729314213
dual,1,0.2,0.8,2018-01-11 00:00:00+00:00,25.441268689916985,24.133431642935843,9,30.586688433811506
dual,1,0.25,0.75,2018-01-11 00:00:00+00:00,24.242785241014342,23.262148976041885,16,32.68331230670043
dual,1,0.3,0.7,2018-01-11 00:00:00+00:00,25.19087579267675,23.92887852827959,17,38.722487795548766
dual,1,0.35,0.65,2018-01-11 00:00:00+00:00,24.68171069842045,23.222951373439198,20,44.4445640531511
single,0,0.05,0.95,2018-01-12 00:00:00+00:00,10.321484582760805,9.316368887294047,10,0.00939193757751032
single,0,0.1,0.9,2018-01-12 00:00:00+00:00,10.32061860968716,9.315058116148277,10,0.009580167170759964
single,0,0.15,0.85,2018-01-12 00:00:00+00:00,10.317652320371716,9.31219162919865,13,0.009059689263531016
single,0,0.2,0.8,2018-01-12 00:00:00+00:00,10.317768108889709,9.312277947661432,13,0.012990777945500846
single,0,0.25,0.75,2018-01-12 00:00:00+00:00,10.319752175898449,9.312529928433715,12,0.009965140116765048
single,0,0.3,0.7,2018-01-12 00:00:00+00:00,10.321756079122316,9.314164262649221,10,0.010092780883875373
single,0,0.35,0.65,2018-01-12 00:00:00+00:00,10.319963125435564,9.312792193345118,10,0.006621853467213646
single,1,0.05,0.95,2018-01-12 00:00:00+00:00,4.560279394062869,4.377330133670586,12,27.562842994943946
single,1,0.1,0.9,2018-01-12 00:00:00+00:00,4.189824108754879,3.953939393126598,13,21.069844090153385
single,1,0.15,0.85,2018-01-12 00:00:00+00:00,3.427892514655177,3.1959765751437086,13,17.936588240483292
single,1,0.2,0.8,2018-01-12 00:00:00+00:00,2.691855779481159,2.4103697575048244,14,21.925797811182004
single,1,0.25,0.75,2018-01-12 00:00:00+00:00,1.1817111253799615,0.7603808636411268,22,23.852912169418584
single,1,0.3,0.7,2018-01-12 00:00:00+00:00,1.0045312857240196,0.6899624880843185,22,27.042660317259816
single,1,0.35,0.65,2018-01-12 00:00:00+00:00,0.022274087230979456,0.0,24,43.37203061129243
dual,0,0.05,0.95,2018-01-12 00:00:00+00:00,5.102744423298301,6.505226842026717,22,23.99130215237483
dual,0,0.1,0.9,2018-01-12 00:00:00+00:00,5.043762085225133,6.451995281915683,22,22.80096207465178
dual,0,0.15,0.85,2018-01-12 00:00:00+00:00,5.02334363298304,6.3453029027663295,22,20.62756378679026
dual,0,0.2,0.8,2018-01-12 00:00:00+00:00,5.449495843741058,6.2456908036366645,23,21.7830218559852
dual,0,0.25,0.75,2018-01-12 00:00:00+00:00,7.899041771447199,8.781349276317108,21,7.902454706338521
dual,0,0.3,0.7,2018-01-12 00:00:00+00:00,7.832202088777443,8.670386362081281,21,8.847815312483647
dual,0,0.35,0.65,2018-01-12 00:00:00+00:00,5.37610487753289,6.38162850361058,23,17.273568348054148
dual,1,0.05,0.95,2018-01-12 00:00:00+00:00,4.560279394062869,4.377330133670586,12,27.562842994943946
dual,1,0.1,0.9,2018-01-12 00:00:00+00:00,4.189824108754879,3.953939393126598,13,21.069844090153385
dual,1,0.15,0.85,2018-01-12 00:00:00+00:00,3.427892514655177,3.1959765751437086,13,17.936588240483292
dual,1,0.2,0.8,2018-01-12 00:00:00+00:00,2.691855779481159,2.4103697575048244,14,21.925797811182004
dual,1,0.25,0.75,2018-01-12 00:00:00+00:00,1.1817111253799615,0.7603808636411268,22,23.852912169418584
dual,1,0.3,0.7,2018-01-12 00:00:00+00:00,1.0045312857240196,0.6899624880843185,22,27.042660317259816
dual,1,0.35,0.65,2018-01-12 00:00:00+00:00,0.022274087230979456,0.0,24,43.37203061129243
single,0,0.05,0.95,2018-01-13 00:00:00+00:00,10.543135614188229,9.51447019125353,9,0.012195795143992749
single,0,0.1,0.9,2018-01-13 00:00:00+00:00,10.542820218925566,9.51370473973697,10,0.00414170037088441
single,0,0.15,0.85,2018-01-13 00:00:00+00:00,10.540533558680341,9.512217750362636,7,0.0021503744289979526
single,0,0.2,0.8,2018-01-13 00:00:00+00:00,10.544103286995686,9.514571186531017,7,0.003948472088166535
single,0,0.25,0.75,2018-01-13 00:00:00+00:00,10.53996705758227,9.514345675496138,14,0.01570559917916698
single,0,0.3,0.7,2018-01-13 00:00:00+00:00,10.540361959945464,9.51402672325673,14,0.011803659697862304
single,0,0.35,0.65,2018-01-13 00:00:00+00:00,10.543199497528317,9.517842306646248,11,0.014184854938801315
single,1,0.05,0.95,2018-01-13 00:00:00+00:00,4.698444268727155,3.491896462609403,11,3.6462277008904085
single,1,0.1,0.9,2018-01-13 00:00:00+00:00,6.267900656411991,5.583836830974218,2,0.08082383538792812
single,1,0.15,0.85,2018-01-13 00:00:00+00:00,6.520121310967307,5.960610198448018,4,0.41650581831758937
single,1,0.2,0.8,2018-01-13 00:00:00+00:00,4.854237794842087,4.430294764175353,8,0.6372528174733721
single,1,0.25,0.75,2018-01-13 00:00:00+00:00,2.144111341961797,1.8302845393964606,14,3.089325040464268
single,1,0.3,0.7,2018-01-13 00:00:00+00:00,1.0953848846546692,0.8431675629628319,16,3.7130858318378586
single,1,0.35,0.65,2018-01-13 00:00:00+00:00,0.0,0.0202149403090075,24,19.692586788272475
dual,0,0.05,0.95,2018-01-13 00:00:00+00:00,12.213857213691274,11.181159198253049,17,10.194513480904353
dual,0,0.1,0.9,2018-01-13 00:00:00+00:00,11.301778475341015,10.26476806859574,18,12.506623117351873
dual,0,0.15,0.85,2018-01-13 00:00:00+00:00,14.817171819064598,13.408928754239405,17,4.947499032749594
dual,0,0.2,0.8,2018-01-13 00:00:00+00:00,13.22509096301486,12.051460229382208,15,3.0606216000984316
dual,0,0.25,0.75,2018-01-13 00:00:00+00:00,13.196843742645079,12.13708892819707,22,16.79617375852734
dual,0,0.3,0.7,2018-01-13 00:00:00+00:00,12.37202970399648,11.374093854861874,22,12.020891849990306
dual,0,0.35,0.65,2018-01-13 00:00:00+00:00,8.278217089747745,6.71454429689325,24,17.049561512059036
dual,1,0.05,0.95,2018-01-13 00:00:00+00:00,4.698444268727155,3.491896462609403,11,3.6462277008904085
dual,1,0.1,0.9,2018-01-13 00:00:00+00:00,6.267900656411991,5.583836830974218,2,0.08082383538792812
dual,1,0.15,0.85,2018-01-13 00:00:00+00:00,6.520121310967307,5.960610198448018,4,0.41650581831758937
dual,1,0.2,0.8,2018-01-13 00:00:00+00:00,4.854237794842087,4.430294764175353,8,0.6372528174733721
dual,1,0.25,0.75,2018-01-13 00:00:00+00:00,2.144111341961797,1.8302845393964606,14,3.089325040464268
dual,1,0.3,0.7,2018-01-13 00:00:00+00:00,1.0953848846546692,0.8431675629628319,16,3.7130858318378586
dual,1,0.35,0.65,2018-01-13 00:00:00+00:00,0.0,0.0202149403090075,24,19.692586788272475
single,0,0.05,0.95,2018-01-14 00:00:00+00:00,10.535190096158583,9.505088132937946,12,0.021225781457010123
single,0,0.1,0.9,2018-01-14 00:00:00+00:00,10.552437820114287,9.52084155129209,3,0.0036585054568558347
single,0,0.15,0.85,2018-01-14 00:00:00+00:00,10.550528241886932,9.520094421665904,8,0.014790741785961297
single,0,0.2,0.8,2018-01-14 00:00:00+00:00,10.542300522044497,9.515462355435588,8,0.01597316949216567
single,0,0.25,0.75,2018-01-14 00:00:00+00:00,10.538689549304054,9.514769180452522,14,0.029884052753042553
single,0,0.3,0.7,2018-01-14 00:00:00+00:00,10.536663817653976,9.511779100003661,14,0.023497712525776353
single,0,0.35,0.65,2018-01-14 00:00:00+00:00,10.53449612865659,9.508433623782896,16,0.01788503278914047
single,1,0.05,0.95,2018-01-14 00:00:00+00:00,6.734647936865658,6.754564252994285,13,38.30769192033137
single,1,0.1,0.9,2018-01-14 00:00:00+00:00,6.304087739146035,6.3109822121383825,13,32.96721093679589
single,1,0.15,0.85,2018-01-14 00:00:00+00:00,5.7738753735374,5.626364818960584,16,29.699839884040493
single,1,0.2,0.8,2018-01-14 00:00:00+00:00,5.357461721128786,4.880414167477857,17,32.63673090566781
single,1,0.25,0.75,2018-01-14 00:00:00+00:00,4.472043109288505,3.8401907659987673,18,34.44452594109437
single,1,0.3,0.7,2018-01-14 00:00:00+00:00,4.417745449969288,3.74634840416333,19,36.8930747182549
single,1,0.35,0.65,2018-01-14 00:00:00+00:00,2.8212464030637494,2.2165266197476203,20,47.56054571870688
dual,0,0.05,0.95,2018-01-14 00:00:00+00:00,10.832554921735913,11.32012407254097,21,45.78581446060071
dual,0,0.1,0.9,2018-01-14 00:00:00+00:00,11.665407947448998,11.71633317727829,20,73.53387274811317
dual,0,0.15,0.85,2018-01-14 00:00:00+00:00,13.546287039158074,12.839513941163982,20,48.92349781021179
dual,0,0.2,0.8,2018-01-14 00:00:00+00:00,14.16235608177043,11.365894594018602,19,38.769704564735534
dual,0,0.25,0.75,2018-01-14 00:00:00+00:00,8.415425622586849,8.205594429676133,19,23.98969883160618
dual,0,0.3,0.7,2018-01-14 00:00:00+00:00,7.519347175987409,7.516044166941802,19,24.862188015618912
dual,0,0.35,0.65,2018-01-14 00:00:00+00:00,2.8489839979768723,4.471208058174128,23,47.464197441786595
dual,1,0.05,0.95,2018-01-14 00:00:00+00:00,6.734647936865658,6.754564252994285,13,38.30769192033137
dual,1,0.1,0.9,2018-01-14 00:00:00+00:00,6.304087739146035,6.3109822121383825,13,32.96721093679589
dual,1,0.15,0.85,2018-01-14 00:00:00+00:00,5.7738753735374,5.626364818960584,16,29.699839884040493
dual,1,0.2,0.8,2018-01-14 00:00:00+00:00,5.357461721128786,4.880414167477857,17,32.63673090566781
dual,1,0.25,0.75,2018-01-14 00:00:00+00:00,4.472043109288505,3.8401907659987673,18,34.44452594109437
dual,1,0.3,0.7,2018-01-14 00:00:00+00:00,4.417745449969288,3.74634840416333,19,36.8930747182549
dual,1,0.35,0.65,2018-01-14 00:00:00+00:00,2.8212464030637494,2.2165266197476203,20,47.56054571870688
single,0,0.05,0.95,2018-01-15 00:00:00+00:00,10.529344638942735,9.502538069548283,14,0.019514646663938276
single,0,0.1,0.9,2018-01-15 00:00:00+00:00,10.536309883105346,9.511516487018673,12,0.008982474991319735
single,0,0.15,0.85,2018-01-15 00:00:00+00:00,10.540917388892998,9.515704394947115,10,0.006761868217904597
single,0,0.2,0.8,2018-01-15 00:00:00+00:00,10.541694835010867,9.517216114814024,9,0.008373645896362934
single,0,0.25,0.75,2018-01-15 00:00:00+00:00,10.53517405858559,9.506900129351624,15,0.025678192248713497
single,0,0.3,0.7,2018-01-15 00:00:00+00:00,10.531619189088898,9.504596658627396,15,0.02014792851674482
single,0,0.35,0.65,2018-01-15 00:00:00+00:00,10.532005829408455,9.507096525089857,13,0.04066985362621538
single,1,0.05,0.95,2018-01-15 00:00:00+00:00,26.72694468091478,24.30847542394275,9,10.685129591127795
single,1,0.1,0.9,2018-01-15 00:00:00+00:00,28.61110757194267,26.022646920942172,10,11.517857282922865
single,1,0.15,0.85,2018-01-15 00:00:00+00:00,29.269191329780433,26.619166371330923,17,13.555489962346424
single,1,0.2,0.8,2018-01-15 00:00:00+00:00,28.877272677842356,26.16491542579812,17,14.603956308098264
single,1,0.25,0.75,2018-01-15 00:00:00+00:00,27.600929047337534,25.089835730046605,20,19.351015280261365
single,1,0.3,0.7,2018-01-15 00:00:00+00:00,27.09671349770968,24.690590641233918,21,19.809926795488135
single,1,0.35,0.65,2018-01-15 00:00:00+00:00,23.26546245446109,21.654664875819552,21,14.9937539266534
dual,0,0.05,0.95,2018-01-15 00:00:00+00:00,27.543524444412057,24.65782469809415,16,32.57365128958138
dual,0,0.1,0.9,2018-01-15 00:00:00+00:00,25.68770200460762,22.44498979834912,22,42.74431620080607
dual,0,0.15,0.85,2018-01-15 00:00:00+00:00,23.18620827558034,21.191257255083247,22,50.42569531588815
dual,0,0.2,0.8,2018-01-15 00:00:00+00:00,23.458640712285273,21.304488393710947,20,49.29896088291039
dual,0,0.25,0.75,2018-01-15 00:00:00+00:00,30.32233808023514,27.460910117412215,21,29.690221090092308
dual,0,0.3,0.7,2018-01-15 00:00:00+00:00,29.372576134843644,26.569830214949455,19,19.816507700964795
dual,0,0.35,0.65,2018-01-15 00:00:00+00:00,20.216715661437426,18.06943271729031,18,14.055223246955148
dual,1,0.05,0.95,2018-01-15 00:00:00+00:00,26.72694468091478,24.30847542394275,9,10.685129591127795
dual,1,0.1,0.9,2018-01-15 00:00:00+00:00,28.61110757194267,26.022646920942172,10,11.517857282922865
dual,1,0.15,0.85,2018-01-15 00:00:00+00:00,29.269191329780433,26.619166371330923,17,13.555489962346424
dual,1,0.2,0.8,2018-01-15 00:00:00+00:00,28.877272677842356,26.16491542579812,17,14.603956308098264
dual,1,0.25,0.75,2018-01-15 00:00:00+00:00,27.600929047337534,25.089835730046605,20,19.351015280261365
dual,1,0.3,0.7,2018-01-15 00:00:00+00:00,27.09671349770968,24.690590641233918,21,19.809926795488135
dual,1,0.35,0.65,2018-01-15 00:00:00+00:00,23.26546245446109,21.654664875819552,21,14.9937539266534
single,0,0.05,0.95,2018-01-16 00:00:00+00:00,10.750363864379885,9.701666150579145,13,0.023232850539642427
single,0,0.1,0.9,2018-01-16 00:00:00+00:00,10.749680941132965,9.701172305830516,14,0.012061681785432942
single,0,0.15,0.85,2018-01-16 00:00:00+00:00,10.770127461138483,9.719382455611932,4,0.001496849153392662
single,0,0.2,0.8,2018-01-16 00:00:00+00:00,10.759236828047733,9.709928287230397,5,0.0011117409052065535
single,0,0.25,0.75,2018-01-16 00:00:00+00:00,10.77102859933958,9.72129205622385,8,0.0058214455830418125
single,0,0.3,0.7,2018-01-16 00:00:00+00:00,10.75920415887421,9.710579202862414,8,0.0029423135172412453
single,0,0.35,0.65,2018-01-16 00:00:00+00:00,10.767562728448343,9.720056803672458,9,0.00766962650016817
single,1,0.05,0.95,2018-01-16 00:00:00+00:00,7.268869750061111,7.432965482815635,7,5.835498896158771
single,1,0.1,0.9,2018-01-16 00:00:00+00:00,6.965197538803997,7.14585399287227,7,4.713061539040895
single,1,0.15,0.85,2018-01-16 00:00:00+00:00,6.175226670580968,6.047494477861022,10,3.9095757861829776
single,1,0.2,0.8,2018-01-16 00:00:00+00:00,4.508104195298632,4.056585160344401,11,6.124410986693361
single,1,0.25,0.75,2018-01-16 00:00:00+00:00,3.3255940680300817,2.9011188623354744,16,11.70256552446753
single,1,0.3,0.7,2018-01-16 00:00:00+00:00,2.6538177815273025,2.2854493809926364,17,12.813650381488195
single,1,0.35,0.65,2018-01-16 00:00:00+00:00,0.2452880896117382,0.07355897336467465,23,25.56165989163616
dual,0,0.05,0.95,2018-01-16 00:00:00+00:00,12.85505371016297,12.204223444135058,18,11.987870792161617
dual,0,0.1,0.9,2018-01-16 00:00:00+00:00,13.51598665569956,13.61021107858756,17,13.621921360418728
dual,0,0.15,0.85,2018-01-16 00:00:00+00:00,15.882603747393006,14.572113515845636,15,5.939235161429368
dual,0,0.2,0.8,2018-01-16 00:00:00+00:00,16.150160799927825,14.560024518609515,15,4.054233176926537
dual,0,0.25,0.75,2018-01-16 00:00:00+00:00,18.963724747587804,16.686732744466692,19,8.951018088810947
dual,0,0.3,0.7,2018-01-16 00:00:00+00:00,19.146013032815365,16.803865784222715,17,8.54292623626161
dual,0,0.35,0.65,2018-01-16 00:00:00+00:00,14.084817956100348,13.123759458889648,19,16.648835212473912
dual,1,0.05,0.95,2018-01-16 00:00:00+00:00,7.268869750061111,7.432965482815635,7,5.835498896158771
dual,1,0.1,0.9,2018-01-16 00:00:00+00:00,6.965197538803997,7.14585399287227,7,4.713061539040895
